# * Simulation parameters: 
#    ** Frame errors   = 100
#    ** Noise seed     = 0
#    ** Info. bits (K) = 13320
#    ** Frame size (N) = 16200
#    ** Code rate  (R) = 0.822222
#    ** Est. QKD Key Rate After Priv Amp = 0.783784
# -----------------||------------------------------------------------------||---------------------
# Event Probability||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#       (EP)       ||                                                      ||  and elapsed time   
# -----------------||------------------------------------------------------||---------------------
# -----------------||----------|----------|----------|----------|----------||----------|----------
#               EP ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#                  ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# -----------------||----------|----------|----------|----------|----------||----------|----------

#
#Decoder_LDPC_BP_flooding_SPA
#
# LLR magnitude 1
            0.0200 ||       50 |     5421 |       27 | 8.14e-03 | 5.40e-01 ||    0.750 | 00h00'00   
            0.0300 ||       50 |    27488 |       50 | 4.13e-02 | 1.00e+00 ||    0.640 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.235 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.372 | 00h00'00   
            0.0200 ||       50 |     6719 |       32 | 1.01e-02 | 6.40e-01 ||    0.747 | 00h00'00   
            0.0300 ||       50 |    28569 |       50 | 4.29e-02 | 1.00e+00 ||    0.645 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.958 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.408 | 00h00'00   
            0.0200 ||       50 |     4443 |       23 | 6.67e-03 | 4.60e-01 ||    0.849 | 00h00'00   
            0.0300 ||       50 |    28224 |       50 | 4.24e-02 | 1.00e+00 ||    0.645 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.925 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.379 | 00h00'00   
            0.0200 ||       50 |     7152 |       32 | 1.07e-02 | 6.40e-01 ||    0.779 | 00h00'00   
            0.0300 ||       50 |    28873 |       50 | 4.34e-02 | 1.00e+00 ||    0.645 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_OMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    5.564 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    1.821 | 00h00'00   
            0.0200 ||       50 |    42092 |       50 | 6.32e-02 | 1.00e+00 ||    0.611 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    8.381 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.285 | 00h00'00   
            0.0200 ||       50 |     5421 |       27 | 8.14e-03 | 5.40e-01 ||    0.747 | 00h00'00   
            0.0300 ||       50 |    27488 |       50 | 4.13e-02 | 1.00e+00 ||    0.638 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.146 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.354 | 00h00'00   
            0.0200 ||       50 |     6719 |       32 | 1.01e-02 | 6.40e-01 ||    0.745 | 00h00'00   
            0.0300 ||       50 |    28569 |       50 | 4.29e-02 | 1.00e+00 ||    0.641 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.925 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.398 | 00h00'00   
            0.0200 ||       50 |     4443 |       23 | 6.67e-03 | 4.60e-01 ||    0.846 | 00h00'00   
            0.0300 ||       50 |    28224 |       50 | 4.24e-02 | 1.00e+00 ||    0.641 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.873 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.421 | 00h00'00   
            0.0200 ||       50 |     7152 |       32 | 1.07e-02 | 6.40e-01 ||    0.776 | 00h00'00   
            0.0300 ||       50 |    28873 |       50 | 4.34e-02 | 1.00e+00 ||    0.641 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_NMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    5.546 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    1.805 | 00h00'00   
            0.0200 ||       50 |    42092 |       50 | 6.32e-02 | 1.00e+00 ||    0.606 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    8.414 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.302 | 00h00'00   
            0.0200 ||       50 |     5421 |       27 | 8.14e-03 | 5.40e-01 ||    0.746 | 00h00'00   
            0.0300 ||       50 |    27488 |       50 | 4.13e-02 | 1.00e+00 ||    0.637 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.226 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.372 | 00h00'00   
            0.0200 ||       50 |     6719 |       32 | 1.01e-02 | 6.40e-01 ||    0.743 | 00h00'00   
            0.0300 ||       50 |    28569 |       50 | 4.29e-02 | 1.00e+00 ||    0.639 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.914 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.389 | 00h00'00   
            0.0200 ||       50 |     4443 |       23 | 6.67e-03 | 4.60e-01 ||    0.846 | 00h00'00   
            0.0300 ||       50 |    28224 |       50 | 4.24e-02 | 1.00e+00 ||    0.640 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.738 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    3.397 | 00h00'00   
            0.0200 ||       50 |     7152 |       32 | 1.07e-02 | 6.40e-01 ||    0.775 | 00h00'00   
            0.0300 ||       50 |    28873 |       50 | 4.34e-02 | 1.00e+00 ||    0.636 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_SPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    5.957 | 00h00'00   
            0.0100 ||       50 |     6717 |       50 | 1.01e-02 | 1.00e+00 ||    0.159 | 00h00'04   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    5.851 | 00h00'00   
            0.0100 ||       50 |     6720 |       50 | 1.01e-02 | 1.00e+00 ||    0.156 | 00h00'04   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    5.800 | 00h00'00   
            0.0100 ||       50 |     6732 |       50 | 1.01e-02 | 1.00e+00 ||    0.155 | 00h00'04   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    5.850 | 00h00'00   
            0.0100 ||       50 |     6645 |       50 | 9.98e-03 | 1.00e+00 ||    0.155 | 00h00'04   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    5.837 | 00h00'00   
            0.0100 ||       50 |     6701 |       50 | 1.01e-02 | 1.00e+00 ||    0.155 | 00h00'04   

#
#Decoder_LDPC_BP_flooding_Update_rule_LSPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.420 | 00h00'00   
            0.0100 ||       50 |     6717 |       50 | 1.01e-02 | 1.00e+00 ||    0.108 | 00h00'06   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.316 | 00h00'00   
            0.0100 ||       50 |     6720 |       50 | 1.01e-02 | 1.00e+00 ||    0.106 | 00h00'06   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.322 | 00h00'00   
            0.0100 ||       50 |     6732 |       50 | 1.01e-02 | 1.00e+00 ||    0.106 | 00h00'06   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.356 | 00h00'00   
            0.0100 ||       50 |     6645 |       50 | 9.98e-03 | 1.00e+00 ||    0.106 | 00h00'06   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.325 | 00h00'00   
            0.0100 ||       50 |     6701 |       50 | 1.01e-02 | 1.00e+00 ||    0.106 | 00h00'06   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.869 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    1.546 | 00h00'00   
            0.0200 ||       50 |    42092 |       50 | 6.32e-02 | 1.00e+00 ||    0.511 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    7.328 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    2.768 | 00h00'00   
            0.0200 ||       50 |     5421 |       27 | 8.14e-03 | 5.40e-01 ||    0.612 | 00h00'01   
            0.0300 ||       50 |    27488 |       50 | 4.13e-02 | 1.00e+00 ||    0.525 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    6.236 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    2.814 | 00h00'00   
            0.0200 ||       50 |     6719 |       32 | 1.01e-02 | 6.40e-01 ||    0.609 | 00h00'01   
            0.0300 ||       50 |    28569 |       50 | 4.29e-02 | 1.00e+00 ||    0.525 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    6.817 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    2.841 | 00h00'00   
            0.0200 ||       50 |     4443 |       23 | 6.67e-03 | 4.60e-01 ||    0.696 | 00h00'00   
            0.0300 ||       50 |    28224 |       50 | 4.24e-02 | 1.00e+00 ||    0.527 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    6.885 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    2.867 | 00h00'00   
            0.0200 ||       50 |     7152 |       32 | 1.07e-02 | 6.40e-01 ||    0.635 | 00h00'01   
            0.0300 ||       50 |    28873 |       50 | 4.34e-02 | 1.00e+00 ||    0.526 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_linear2_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||   11.640 | 00h00'00   
            0.0100 ||       50 |     6717 |       50 | 1.01e-02 | 1.00e+00 ||    0.468 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||   11.732 | 00h00'00   
            0.0100 ||       50 |     6720 |       50 | 1.01e-02 | 1.00e+00 ||    0.453 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||   11.835 | 00h00'00   
            0.0100 ||       50 |     6732 |       50 | 1.01e-02 | 1.00e+00 ||    0.453 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||   11.742 | 00h00'00   
            0.0100 ||       50 |     6645 |       50 | 9.98e-03 | 1.00e+00 ||    0.454 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||   11.738 | 00h00'00   
            0.0100 ||       50 |     6701 |       50 | 1.01e-02 | 1.00e+00 ||    0.454 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.912 | 00h00'00   
            0.0100 ||       50 |     6717 |       50 | 1.01e-02 | 1.00e+00 ||    0.123 | 00h00'05   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.889 | 00h00'00   
            0.0100 ||       50 |     6720 |       50 | 1.01e-02 | 1.00e+00 ||    0.123 | 00h00'05   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.886 | 00h00'00   
            0.0100 ||       50 |     6732 |       50 | 1.01e-02 | 1.00e+00 ||    0.123 | 00h00'05   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.869 | 00h00'00   
            0.0100 ||       50 |     6645 |       50 | 9.98e-03 | 1.00e+00 ||    0.123 | 00h00'05   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.50e-06 | 2.00e-02 ||    4.805 | 00h00'00   
            0.0100 ||       50 |     6701 |       50 | 1.01e-02 | 1.00e+00 ||    0.123 | 00h00'05   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_MS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   269524 |       49 | 4.05e-01 | 9.80e-01 ||    0.806 | 00h00'00   
            0.0100 ||       50 |   302688 |       50 | 4.54e-01 | 1.00e+00 ||    0.800 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   310557 |       50 | 4.66e-01 | 1.00e+00 ||    0.823 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |   313413 |       50 | 4.71e-01 | 1.00e+00 ||    0.818 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |   316810 |       50 | 4.76e-01 | 1.00e+00 ||    0.824 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |   317306 |       50 | 4.76e-01 | 1.00e+00 ||    0.835 | 00h00'00   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_OMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   269524 |       49 | 4.05e-01 | 9.80e-01 ||    0.814 | 00h00'00   
            0.0100 ||       50 |   302688 |       50 | 4.54e-01 | 1.00e+00 ||    0.808 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   310557 |       50 | 4.66e-01 | 1.00e+00 ||    0.843 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |   313413 |       50 | 4.71e-01 | 1.00e+00 ||    0.846 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |   316810 |       50 | 4.76e-01 | 1.00e+00 ||    0.852 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |   317306 |       50 | 4.76e-01 | 1.00e+00 ||    0.858 | 00h00'00   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_NMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   269524 |       49 | 4.05e-01 | 9.80e-01 ||    0.842 | 00h00'00   
            0.0100 ||       50 |   302688 |       50 | 4.54e-01 | 1.00e+00 ||    0.833 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   310557 |       50 | 4.66e-01 | 1.00e+00 ||    0.863 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |   313413 |       50 | 4.71e-01 | 1.00e+00 ||    0.863 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |   316810 |       50 | 4.76e-01 | 1.00e+00 ||    0.871 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |   317306 |       50 | 4.76e-01 | 1.00e+00 ||    0.874 | 00h00'00   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_SPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   263830 |       49 | 3.96e-01 | 9.80e-01 ||    0.148 | 00h00'04   
            0.0100 ||       50 |   302323 |       50 | 4.54e-01 | 1.00e+00 ||    0.135 | 00h00'04   
# LLR magnitude 1.25
            0.0000 ||       50 |   310426 |       50 | 4.66e-01 | 1.00e+00 ||    0.131 | 00h00'05   
# LLR magnitude 2
            0.0000 ||       50 |   313236 |       50 | 4.70e-01 | 1.00e+00 ||    0.129 | 00h00'05   
# LLR magnitude 4
            0.0000 ||       50 |   316742 |       50 | 4.76e-01 | 1.00e+00 ||    0.127 | 00h00'05   
# LLR magnitude 8
            0.0000 ||       50 |   316953 |       50 | 4.76e-01 | 1.00e+00 ||    0.128 | 00h00'05   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_LSPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   263765 |       49 | 3.96e-01 | 9.80e-01 ||    0.102 | 00h00'06   
            0.0100 ||       50 |   302329 |       50 | 4.54e-01 | 1.00e+00 ||    0.091 | 00h00'07   
# LLR magnitude 1.25
            0.0000 ||       50 |   310426 |       50 | 4.66e-01 | 1.00e+00 ||    0.090 | 00h00'07   
# LLR magnitude 2
            0.0000 ||       50 |   313237 |       50 | 4.70e-01 | 1.00e+00 ||    0.090 | 00h00'07   
# LLR magnitude 4
            0.0000 ||       50 |   316739 |       50 | 4.76e-01 | 1.00e+00 ||    0.090 | 00h00'07   
# LLR magnitude 8
            0.0000 ||       50 |   317150 |       50 | 4.76e-01 | 1.00e+00 ||    0.091 | 00h00'07   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_AMS_min_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   269524 |       49 | 4.05e-01 | 9.80e-01 ||    0.696 | 00h00'00   
