# * Simulation parameters: 
#    ** Frame errors   = 100
#    ** Noise seed     = 0
#    ** Info. bits (K) = 10800
#    ** Frame size (N) = 16200
#    ** Code rate  (R) = 0.666667
#    ** Est. QKD Key Rate After Priv Amp = 0.5
# -----------------||------------------------------------------------------||---------------------
# Event Probability||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#       (EP)       ||                                                      ||  and elapsed time   
# -----------------||------------------------------------------------------||---------------------
# -----------------||----------|----------|----------|----------|----------||----------|----------
#               EP ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#                  ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# -----------------||----------|----------|----------|----------|----------||----------|----------

#
#Decoder_LDPC_BP_flooding_SPA
#
# LLR magnitude 1
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.194 | 00h00'00   
            0.0600 ||       50 |     9114 |       14 | 1.69e-02 | 2.80e-01 ||    0.556 | 00h00'00   
            0.0700 ||       50 |    48942 |       50 | 9.06e-02 | 1.00e+00 ||    0.420 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   11.534 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    5.390 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.707 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.765 | 00h00'00   
            0.0400 ||       50 |       14 |        1 | 2.59e-05 | 2.00e-02 ||    1.803 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.319 | 00h00'00   
            0.0600 ||       50 |     8227 |       15 | 1.52e-02 | 3.00e-01 ||    0.559 | 00h00'00   
            0.0700 ||       50 |    49162 |       50 | 9.10e-02 | 1.00e+00 ||    0.405 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   11.430 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    5.639 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.716 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.842 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.952 | 00h00'00   
            0.0500 ||       50 |        8 |        1 | 1.48e-05 | 2.00e-02 ||    1.248 | 00h00'00   
            0.0600 ||       50 |     6220 |        9 | 1.15e-02 | 1.80e-01 ||    0.560 | 00h00'00   
            0.0700 ||       50 |    48823 |       50 | 9.04e-02 | 1.00e+00 ||    0.414 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   11.283 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    5.449 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.701 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.673 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.934 | 00h00'00   
            0.0500 ||       50 |        7 |        1 | 1.30e-05 | 2.00e-02 ||    1.169 | 00h00'00   
            0.0600 ||       50 |     8779 |       12 | 1.63e-02 | 2.40e-01 ||    0.559 | 00h00'00   
            0.0700 ||       50 |    49383 |       50 | 9.14e-02 | 1.00e+00 ||    0.409 | 00h00'01   

#
#Decoder_LDPC_BP_peeling
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.138 | 00h00'03   
            0.0100 ||       50 |     5456 |       50 | 1.01e-02 | 1.00e+00 ||    0.132 | 00h00'04   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.139 | 00h00'03   
            0.0100 ||       50 |     5411 |       50 | 1.00e-02 | 1.00e+00 ||    0.141 | 00h00'03   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.141 | 00h00'03   
            0.0100 ||       50 |     5492 |       50 | 1.02e-02 | 1.00e+00 ||    0.141 | 00h00'03   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.140 | 00h00'03   
            0.0100 ||       50 |     5402 |       50 | 1.00e-02 | 1.00e+00 ||    0.140 | 00h00'03   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.136 | 00h00'03   
            0.0100 ||       50 |     5463 |       50 | 1.01e-02 | 1.00e+00 ||    0.138 | 00h00'03   

#
#Decoder_LDPC_bit_flipping_OMWBF
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   15.725 | 00h00'00   
            0.0100 ||       50 |     2980 |       50 | 5.52e-03 | 1.00e+00 ||    1.286 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   16.120 | 00h00'00   
            0.0100 ||       50 |     2931 |       50 | 5.43e-03 | 1.00e+00 ||    1.293 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   16.121 | 00h00'00   
            0.0100 ||       50 |     3018 |       50 | 5.59e-03 | 1.00e+00 ||    1.276 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   15.861 | 00h00'00   
            0.0100 ||       50 |     2926 |       50 | 5.42e-03 | 1.00e+00 ||    1.251 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||   16.123 | 00h00'00   
            0.0100 ||       50 |     2975 |       50 | 5.51e-03 | 1.00e+00 ||    1.235 | 00h00'00   

#
#Decoder_LDPC_BP_flooding_Update_rule_MS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.808 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.019 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.605 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.300 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.983 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.644 | 00h00'00   
            0.0600 ||       50 |    50009 |       44 | 9.26e-02 | 8.80e-01 ||    0.407 | 00h00'01   
            0.0700 ||       50 |    85673 |       50 | 1.59e-01 | 1.00e+00 ||    0.418 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.821 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.488 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.055 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.895 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.590 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.234 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.958 | 00h00'00   
            0.0700 ||       50 |     2615 |        6 | 4.84e-03 | 1.20e-01 ||    0.557 | 00h00'00   
            0.0800 ||       50 |    59367 |       50 | 1.10e-01 | 1.00e+00 ||    0.434 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.647 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.652 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.292 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.011 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.714 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.377 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.059 | 00h00'00   
            0.0700 ||       50 |    18100 |       21 | 3.35e-02 | 4.20e-01 ||    0.521 | 00h00'01   
            0.0800 ||       50 |    68016 |       50 | 1.26e-01 | 1.00e+00 ||    0.438 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.201 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.592 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.379 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.050 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.789 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.494 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.070 | 00h00'00   
            0.0700 ||       50 |    35173 |       38 | 6.51e-02 | 7.60e-01 ||    0.465 | 00h00'01   
            0.0800 ||       50 |    69186 |       50 | 1.28e-01 | 1.00e+00 ||    0.447 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.397 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.530 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.282 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.020 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.772 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.441 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.073 | 00h00'00   
            0.0700 ||       50 |    29531 |       29 | 5.47e-02 | 5.80e-01 ||    0.493 | 00h00'01   
            0.0800 ||       50 |    67739 |       50 | 1.25e-01 | 1.00e+00 ||    0.446 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_OMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.872 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.060 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.637 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.326 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.026 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.656 | 00h00'00   
            0.0600 ||       50 |    50009 |       44 | 9.26e-02 | 8.80e-01 ||    0.412 | 00h00'01   
            0.0700 ||       50 |    85673 |       50 | 1.59e-01 | 1.00e+00 ||    0.422 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.985 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.622 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.229 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.980 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.665 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.349 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.022 | 00h00'00   
            0.0700 ||       50 |     2615 |        6 | 4.84e-03 | 1.20e-01 ||    0.584 | 00h00'00   
            0.0800 ||       50 |    59367 |       50 | 1.10e-01 | 1.00e+00 ||    0.455 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.780 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.826 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.408 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.099 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.771 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.470 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.101 | 00h00'00   
            0.0700 ||       50 |    18100 |       21 | 3.35e-02 | 4.20e-01 ||    0.530 | 00h00'01   
            0.0800 ||       50 |    68016 |       50 | 1.26e-01 | 1.00e+00 ||    0.462 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.336 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.722 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.466 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.070 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.824 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.544 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.123 | 00h00'00   
            0.0700 ||       50 |    35173 |       38 | 6.51e-02 | 7.60e-01 ||    0.483 | 00h00'01   
            0.0800 ||       50 |    69186 |       50 | 1.28e-01 | 1.00e+00 ||    0.463 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.470 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.693 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.364 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.083 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.778 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.418 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.074 | 00h00'00   
            0.0700 ||       50 |    29531 |       29 | 5.47e-02 | 5.80e-01 ||    0.482 | 00h00'01   
            0.0800 ||       50 |    67739 |       50 | 1.25e-01 | 1.00e+00 ||    0.447 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_NMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.797 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.974 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.553 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.265 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.977 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.619 | 00h00'00   
            0.0600 ||       50 |    50009 |       44 | 9.26e-02 | 8.80e-01 ||    0.387 | 00h00'01   
            0.0700 ||       50 |    85673 |       50 | 1.59e-01 | 1.00e+00 ||    0.403 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.852 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.464 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.170 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.908 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.477 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.204 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    0.920 | 00h00'00   
            0.0700 ||       50 |     2615 |        6 | 4.84e-03 | 1.20e-01 ||    0.547 | 00h00'00   
            0.0800 ||       50 |    59367 |       50 | 1.10e-01 | 1.00e+00 ||    0.424 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.615 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.700 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.299 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.880 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.691 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.337 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.020 | 00h00'00   
            0.0700 ||       50 |    18100 |       21 | 3.35e-02 | 4.20e-01 ||    0.528 | 00h00'01   
            0.0800 ||       50 |    68016 |       50 | 1.26e-01 | 1.00e+00 ||    0.449 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.263 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.647 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.373 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.082 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.795 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.534 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.112 | 00h00'00   
            0.0700 ||       50 |    35173 |       38 | 6.51e-02 | 7.60e-01 ||    0.468 | 00h00'01   
            0.0800 ||       50 |    69186 |       50 | 1.28e-01 | 1.00e+00 ||    0.460 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    3.416 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.563 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.289 | 00h00'00   
            0.0300 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    2.050 | 00h00'00   
            0.0400 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.802 | 00h00'00   
            0.0500 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.462 | 00h00'00   
            0.0600 ||       50 |        0 |        0 | 1.85e-06 | 2.00e-02 ||    1.094 | 00h00'00   
            0.0700 ||       50 |    29531 |       29 | 5.47e-02 | 5.80e-01 ||    0.511 | 00h00'01   
            0.0800 ||       50 |    67739 |       50 | 1.25e-01 | 1.00e+00 ||    0.455 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_SPA_Q
#
# LLR magnitude 1
