# * Simulation parameters: 
#    ** Frame errors   = 100
#    ** Noise seed     = 0
#    ** Info. bits (K) = 12600
#    ** Frame size (N) = 16200
#    ** Code rate  (R) = 0.777778
#    ** Est. QKD Key Rate After Priv Amp = 0.714286
# -----------------||------------------------------------------------------||---------------------
# Event Probability||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#       (EP)       ||                                                      ||  and elapsed time   
# -----------------||------------------------------------------------------||---------------------
# -----------------||----------|----------|----------|----------|----------||----------|----------
#               EP ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#                  ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# -----------------||----------|----------|----------|----------|----------||----------|----------

#
#Decoder_LDPC_BP_flooding_SPA
#
# LLR magnitude 1
            0.0200 ||       50 |        5 |        1 | 7.94e-06 | 2.00e-02 ||    1.657 | 00h00'00   
            0.0300 ||       50 |    19510 |       50 | 3.10e-02 | 1.00e+00 ||    0.482 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   12.690 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.490 | 00h00'00   
            0.0200 ||       50 |      227 |        2 | 3.60e-04 | 4.00e-02 ||    1.533 | 00h00'00   
            0.0300 ||       50 |    19628 |       50 | 3.12e-02 | 1.00e+00 ||    0.482 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   12.675 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.495 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    1.748 | 00h00'00   
            0.0300 ||       50 |    19533 |       50 | 3.10e-02 | 1.00e+00 ||    0.481 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   12.651 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.363 | 00h00'00   
            0.0200 ||       50 |        4 |        1 | 6.35e-06 | 2.00e-02 ||    1.498 | 00h00'00   
            0.0300 ||       50 |    19542 |       50 | 3.10e-02 | 1.00e+00 ||    0.484 | 00h00'01   

#
#Decoder_LDPC_BP_peeling
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    0.169 | 00h00'03   
            0.0100 ||       50 |     6372 |       50 | 1.01e-02 | 1.00e+00 ||    0.170 | 00h00'03   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    0.171 | 00h00'03   
            0.0100 ||       50 |     6361 |       50 | 1.01e-02 | 1.00e+00 ||    0.169 | 00h00'03   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    0.170 | 00h00'03   
            0.0100 ||       50 |     6384 |       50 | 1.01e-02 | 1.00e+00 ||    0.160 | 00h00'03   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    0.168 | 00h00'03   
            0.0100 ||       50 |     6297 |       50 | 1.00e-02 | 1.00e+00 ||    0.168 | 00h00'03   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    0.167 | 00h00'03   
            0.0100 ||       50 |     6338 |       50 | 1.01e-02 | 1.00e+00 ||    0.168 | 00h00'03   

#
#Decoder_LDPC_bit_flipping_OMWBF
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   18.362 | 00h00'00   
            0.0100 ||       50 |     4104 |       50 | 6.51e-03 | 1.00e+00 ||    1.699 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   18.501 | 00h00'00   
            0.0100 ||       50 |     4127 |       50 | 6.55e-03 | 1.00e+00 ||    1.700 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   18.536 | 00h00'00   
            0.0100 ||       50 |     4140 |       50 | 6.57e-03 | 1.00e+00 ||    1.702 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   18.558 | 00h00'00   
            0.0100 ||       50 |     4035 |       50 | 6.40e-03 | 1.00e+00 ||    1.693 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   18.299 | 00h00'00   
            0.0100 ||       50 |     4078 |       50 | 6.47e-03 | 1.00e+00 ||    1.691 | 00h00'00   

#
#Decoder_LDPC_BP_flooding_Update_rule_MS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.822 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.767 | 00h00'00   
            0.0200 ||       50 |      490 |        3 | 7.78e-04 | 6.00e-02 ||    1.065 | 00h00'00   
            0.0300 ||       50 |    39866 |       50 | 6.33e-02 | 1.00e+00 ||    0.570 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   10.058 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.785 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.418 | 00h00'00   
            0.0300 ||       50 |     9094 |       34 | 1.44e-02 | 6.80e-01 ||    0.675 | 00h00'00   
            0.0400 ||       50 |    31168 |       50 | 4.95e-02 | 1.00e+00 ||    0.618 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.287 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.991 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.623 | 00h00'00   
            0.0300 ||       50 |     9165 |       31 | 1.45e-02 | 6.20e-01 ||    0.743 | 00h00'00   
            0.0400 ||       50 |    30662 |       50 | 4.87e-02 | 1.00e+00 ||    0.631 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.010 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.013 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.608 | 00h00'00   
            0.0300 ||       50 |     9728 |       31 | 1.54e-02 | 6.20e-01 ||    0.740 | 00h00'00   
            0.0400 ||       50 |    31415 |       50 | 4.99e-02 | 1.00e+00 ||    0.613 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.120 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.773 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.613 | 00h00'00   
            0.0300 ||       50 |     9912 |       32 | 1.57e-02 | 6.40e-01 ||    0.737 | 00h00'00   
            0.0400 ||       50 |    31298 |       50 | 4.97e-02 | 1.00e+00 ||    0.632 | 00h00'00   

#
#Decoder_LDPC_BP_flooding_Update_rule_OMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.889 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.769 | 00h00'00   
            0.0200 ||       50 |      490 |        3 | 7.78e-04 | 6.00e-02 ||    1.068 | 00h00'00   
            0.0300 ||       50 |    39866 |       50 | 6.33e-02 | 1.00e+00 ||    0.575 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   10.057 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.793 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.430 | 00h00'00   
            0.0300 ||       50 |     9094 |       34 | 1.44e-02 | 6.80e-01 ||    0.670 | 00h00'00   
            0.0400 ||       50 |    31168 |       50 | 4.95e-02 | 1.00e+00 ||    0.614 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.236 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.957 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.599 | 00h00'00   
            0.0300 ||       50 |     9165 |       31 | 1.45e-02 | 6.20e-01 ||    0.738 | 00h00'00   
            0.0400 ||       50 |    30662 |       50 | 4.87e-02 | 1.00e+00 ||    0.624 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.039 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.956 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.610 | 00h00'00   
            0.0300 ||       50 |     9728 |       31 | 1.54e-02 | 6.20e-01 ||    0.731 | 00h00'00   
            0.0400 ||       50 |    31415 |       50 | 4.99e-02 | 1.00e+00 ||    0.604 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    7.797 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.683 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.478 | 00h00'00   
            0.0300 ||       50 |     9912 |       32 | 1.57e-02 | 6.40e-01 ||    0.705 | 00h00'00   
            0.0400 ||       50 |    31298 |       50 | 4.97e-02 | 1.00e+00 ||    0.624 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_NMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.796 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.762 | 00h00'00   
            0.0200 ||       50 |      490 |        3 | 7.78e-04 | 6.00e-02 ||    1.053 | 00h00'00   
            0.0300 ||       50 |    39866 |       50 | 6.33e-02 | 1.00e+00 ||    0.572 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   10.021 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.802 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.419 | 00h00'00   
            0.0300 ||       50 |     9094 |       34 | 1.44e-02 | 6.80e-01 ||    0.674 | 00h00'00   
            0.0400 ||       50 |    31168 |       50 | 4.95e-02 | 1.00e+00 ||    0.621 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.252 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.981 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.618 | 00h00'00   
            0.0300 ||       50 |     9165 |       31 | 1.45e-02 | 6.20e-01 ||    0.749 | 00h00'00   
            0.0400 ||       50 |    30662 |       50 | 4.87e-02 | 1.00e+00 ||    0.626 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.126 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.003 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.612 | 00h00'00   
            0.0300 ||       50 |     9728 |       31 | 1.54e-02 | 6.20e-01 ||    0.753 | 00h00'00   
            0.0400 ||       50 |    31415 |       50 | 4.99e-02 | 1.00e+00 ||    0.631 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    9.452 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.851 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.607 | 00h00'00   
            0.0300 ||       50 |     9912 |       32 | 1.57e-02 | 6.40e-01 ||    0.742 | 00h00'00   
            0.0400 ||       50 |    31298 |       50 | 4.97e-02 | 1.00e+00 ||    0.632 | 00h00'00   

#
#Decoder_LDPC_BP_flooding_Update_rule_SPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.822 | 00h00'00   
            0.0100 ||       50 |     6372 |       50 | 1.01e-02 | 1.00e+00 ||    0.156 | 00h00'04   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.636 | 00h00'00   
            0.0100 ||       50 |     6361 |       50 | 1.01e-02 | 1.00e+00 ||    0.150 | 00h00'04   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.407 | 00h00'00   
            0.0100 ||       50 |     6384 |       50 | 1.01e-02 | 1.00e+00 ||    0.148 | 00h00'04   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.659 | 00h00'00   
            0.0100 ||       50 |     6297 |       50 | 1.00e-02 | 1.00e+00 ||    0.151 | 00h00'04   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    5.605 | 00h00'00   
            0.0100 ||       50 |     6338 |       50 | 1.01e-02 | 1.00e+00 ||    0.151 | 00h00'04   

#
#Decoder_LDPC_BP_flooding_Update_rule_LSPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.325 | 00h00'00   
            0.0100 ||       50 |     6372 |       50 | 1.01e-02 | 1.00e+00 ||    0.107 | 00h00'05   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.248 | 00h00'00   
            0.0100 ||       50 |     6361 |       50 | 1.01e-02 | 1.00e+00 ||    0.103 | 00h00'06   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.083 | 00h00'00   
            0.0100 ||       50 |     6384 |       50 | 1.01e-02 | 1.00e+00 ||    0.105 | 00h00'06   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.311 | 00h00'00   
            0.0100 ||       50 |     6297 |       50 | 1.00e-02 | 1.00e+00 ||    0.106 | 00h00'05   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.388 | 00h00'00   
            0.0100 ||       50 |     6338 |       50 | 1.01e-02 | 1.00e+00 ||    0.105 | 00h00'06   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.378 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.275 | 00h00'00   
            0.0200 ||       50 |      490 |        3 | 7.78e-04 | 6.00e-02 ||    0.865 | 00h00'00   
            0.0300 ||       50 |    39866 |       50 | 6.33e-02 | 1.00e+00 ||    0.470 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    8.814 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.099 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    1.938 | 00h00'00   
            0.0300 ||       50 |     9094 |       34 | 1.44e-02 | 6.80e-01 ||    0.522 | 00h00'01   
            0.0400 ||       50 |    31168 |       50 | 4.95e-02 | 1.00e+00 ||    0.490 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    8.139 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.277 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.075 | 00h00'00   
            0.0300 ||       50 |     9165 |       31 | 1.45e-02 | 6.20e-01 ||    0.583 | 00h00'01   
            0.0400 ||       50 |    30662 |       50 | 4.87e-02 | 1.00e+00 ||    0.494 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    7.503 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.248 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.082 | 00h00'00   
            0.0300 ||       50 |     9728 |       31 | 1.54e-02 | 6.20e-01 ||    0.574 | 00h00'01   
            0.0400 ||       50 |    31415 |       50 | 4.99e-02 | 1.00e+00 ||    0.495 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    8.283 | 00h00'00   
            0.0100 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    3.112 | 00h00'00   
            0.0200 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    2.007 | 00h00'00   
            0.0300 ||       50 |     9912 |       32 | 1.57e-02 | 6.40e-01 ||    0.576 | 00h00'01   
            0.0400 ||       50 |    31298 |       50 | 4.97e-02 | 1.00e+00 ||    0.494 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_linear2_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   11.472 | 00h00'00   
            0.0100 ||       50 |     6372 |       50 | 1.01e-02 | 1.00e+00 ||    0.453 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   11.318 | 00h00'00   
            0.0100 ||       50 |     6361 |       50 | 1.01e-02 | 1.00e+00 ||    0.467 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   11.503 | 00h00'00   
            0.0100 ||       50 |     6384 |       50 | 1.01e-02 | 1.00e+00 ||    0.451 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   11.407 | 00h00'00   
            0.0100 ||       50 |     6297 |       50 | 1.00e-02 | 1.00e+00 ||    0.450 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||   11.503 | 00h00'00   
            0.0100 ||       50 |     6338 |       50 | 1.01e-02 | 1.00e+00 ||    0.461 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.747 | 00h00'00   
            0.0100 ||       50 |     6372 |       50 | 1.01e-02 | 1.00e+00 ||    0.121 | 00h00'05   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.741 | 00h00'00   
            0.0100 ||       50 |     6361 |       50 | 1.01e-02 | 1.00e+00 ||    0.121 | 00h00'05   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.778 | 00h00'00   
            0.0100 ||       50 |     6384 |       50 | 1.01e-02 | 1.00e+00 ||    0.118 | 00h00'05   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.723 | 00h00'00   
            0.0100 ||       50 |     6297 |       50 | 1.00e-02 | 1.00e+00 ||    0.121 | 00h00'05   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.59e-06 | 2.00e-02 ||    4.731 | 00h00'00   
            0.0100 ||       50 |     6338 |       50 | 1.01e-02 | 1.00e+00 ||    0.121 | 00h00'05   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_MS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   255942 |       49 | 4.06e-01 | 9.80e-01 ||    0.731 | 00h00'00   
            0.0100 ||       50 |   286639 |       50 | 4.55e-01 | 1.00e+00 ||    0.725 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   293303 |       50 | 4.66e-01 | 1.00e+00 ||    0.751 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |   297074 |       50 | 4.72e-01 | 1.00e+00 ||    0.764 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |   299033 |       50 | 4.75e-01 | 1.00e+00 ||    0.768 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |   300273 |       50 | 4.77e-01 | 1.00e+00 ||    0.779 | 00h00'00   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_OMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   255942 |       49 | 4.06e-01 | 9.80e-01 ||    0.746 | 00h00'00   
            0.0100 ||       50 |   286639 |       50 | 4.55e-01 | 1.00e+00 ||    0.738 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   293303 |       50 | 4.66e-01 | 1.00e+00 ||    0.776 | 00h00'00   
# LLR magnitude 2
