
#
#Decoder_LDPC_BP_flooding_Gallager_E
#
            0.0450 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.277 | 00h00'01   
            0.0500 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.267 | 00h00'01   
            0.0550 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.246 | 00h00'01   
            0.0600 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.228 | 00h00'01   
            0.0650 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.216 | 00h00'01   
            0.0700 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.198 | 00h00'01   
            0.0750 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.179 | 00h00'01   
            0.0800 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.160 | 00h00'01   
            0.0850 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.142 | 00h00'02   
            0.0900 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.120 | 00h00'02   
            0.0950 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.091 | 00h00'03   
            0.1000 ||       30 |     5804 |        6 | 1.99e-02 | 2.00e-01 ||    0.036 | 00h00'08   
            0.1050 ||       30 |    14147 |       14 | 4.85e-02 | 4.67e-01 ||    0.021 | 00h00'14   
            0.1100 ||       30 |    31435 |       30 | 1.08e-01 | 1.00e+00 ||    0.013 | 00h00'23   

#
#Decoder_LDPC_BP_flooding_Update_rule_LSPA_Q
#
            0.0100 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.436 | 00h00'00   
            0.0150 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.370 | 00h00'00   
            0.0200 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.338 | 00h00'00   
            0.0250 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.320 | 00h00'00   
            0.0300 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.305 | 00h00'00   
            0.0350 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.281 | 00h00'01   
            0.0400 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.257 | 00h00'01   
            0.0450 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.235 | 00h00'01   
            0.0500 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.223 | 00h00'01   
            0.0550 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.211 | 00h00'01   
            0.0600 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.189 | 00h00'01   
            0.0650 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.174 | 00h00'01   
            0.0700 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.159 | 00h00'01   
            0.0750 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.142 | 00h00'02   
            0.0800 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.128 | 00h00'02   
            0.0850 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.111 | 00h00'02   
            0.0900 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.096 | 00h00'03   
            0.0950 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.073 | 00h00'03   
            0.1000 ||       30 |     5804 |        6 | 1.99e-02 | 2.00e-01 ||    0.029 | 00h00'10   
            0.1050 ||       30 |    14147 |       14 | 4.85e-02 | 4.67e-01 ||    0.017 | 00h00'16   
            0.1100 ||       30 |    31435 |       30 | 1.08e-01 | 1.00e+00 ||    0.010 | 00h00'28   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_Q
#
            0.0100 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.730 | 00h00'00   
            0.0150 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.626 | 00h00'00   
            0.0200 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.591 | 00h00'00   
            0.0250 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.500 | 00h00'00   
            0.0300 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.469 | 00h00'00   
            0.0350 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.419 | 00h00'00   
            0.0400 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.360 | 00h00'00   
            0.0450 ||       30 |     5642 |        5 | 1.93e-02 | 1.67e-01 ||    0.088 | 00h00'03   
            0.0500 ||       30 |    31007 |       25 | 1.06e-01 | 8.33e-01 ||    0.024 | 00h00'11   
            0.0550 ||       30 |    37195 |       29 | 1.28e-01 | 9.67e-01 ||    0.022 | 00h00'13   
            0.0600 ||       30 |    56390 |       30 | 1.93e-01 | 1.00e+00 ||    0.021 | 00h00'14   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_linear2_Q
#
            0.0100 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.729 | 00h00'00   
            0.0150 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.636 | 00h00'00   
            0.0200 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.571 | 00h00'00   
            0.0250 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.539 | 00h00'00   
            0.0300 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.521 | 00h00'00   
            0.0350 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.477 | 00h00'00   
            0.0400 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.430 | 00h00'00   
            0.0450 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.406 | 00h00'00   
            0.0500 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.363 | 00h00'00   
            0.0550 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.328 | 00h00'00   
            0.0600 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.311 | 00h00'00   
            0.0650 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.298 | 00h00'00   
            0.0700 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.264 | 00h00'01   
            0.0750 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.235 | 00h00'01   
            0.0800 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.210 | 00h00'01   
            0.0850 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.182 | 00h00'01   
            0.0900 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.151 | 00h00'01   
            0.0950 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.102 | 00h00'02   
            0.1000 ||       30 |     8514 |        9 | 2.92e-02 | 3.00e-01 ||    0.037 | 00h00'07   
            0.1050 ||       30 |    21249 |       21 | 7.29e-02 | 7.00e-01 ||    0.023 | 00h00'12   
            0.1100 ||       30 |    32185 |       30 | 1.10e-01 | 1.00e+00 ||    0.019 | 00h00'15   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_Q
#
            0.0100 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.540 | 00h00'00   
            0.0150 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.459 | 00h00'00   
            0.0200 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.416 | 00h00'00   
            0.0250 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.393 | 00h00'00   
            0.0300 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.384 | 00h00'00   
            0.0350 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.355 | 00h00'00   
            0.0400 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.318 | 00h00'00   
            0.0450 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.299 | 00h00'00   
            0.0500 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.274 | 00h00'01   
            0.0550 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.259 | 00h00'01   
            0.0600 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.238 | 00h00'01   
            0.0650 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.224 | 00h00'01   
            0.0700 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.202 | 00h00'01   
            0.0750 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.183 | 00h00'01   
            0.0800 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.161 | 00h00'01   
            0.0850 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.143 | 00h00'02   
            0.0900 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.121 | 00h00'02   
            0.0950 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.087 | 00h00'03   
            0.1000 ||       30 |     5784 |        6 | 1.98e-02 | 2.00e-01 ||    0.035 | 00h00'08   
            0.1050 ||       30 |    15175 |       15 | 5.20e-02 | 5.00e-01 ||    0.020 | 00h00'14   
            0.1100 ||       30 |    31590 |       30 | 1.08e-01 | 1.00e+00 ||    0.013 | 00h00'22   
