
#
#Decoder_LDPC_BP_flooding_Gallager_E
#
            0.0100 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    4.058 | 00h00'00   
            0.0150 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    3.539 | 00h00'00   
            0.0200 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    2.900 | 00h00'00   
            0.0250 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    2.529 | 00h00'00   
            0.0300 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    2.077 | 00h00'00   
            0.0350 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    1.853 | 00h00'00   
            0.0400 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    1.572 | 00h00'00   
            0.0450 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    1.380 | 00h00'00   
            0.0500 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    1.058 | 00h00'01   
            0.0550 ||       30 |       14 |        2 | 1.08e-05 | 6.67e-02 ||    0.655 | 00h00'01   
            0.0600 ||       30 |     3256 |        2 | 2.51e-03 | 6.67e-02 ||    0.491 | 00h00'02   
            0.0650 ||       30 |   103846 |       29 | 8.01e-02 | 9.67e-01 ||    0.198 | 00h00'06   
            0.0700 ||       30 |   117952 |       30 | 9.10e-02 | 1.00e+00 ||    0.194 | 00h00'06   

#
#Decoder_LDPC_BP_flooding_Update_rule_MS_Q
#
            0.0100 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.790 | 00h00'01   
            0.0150 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.624 | 00h00'02   
            0.0200 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.525 | 00h00'02   
            0.0250 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.424 | 00h00'03   
            0.0300 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.351 | 00h00'03   
            0.0350 ||       30 |   244766 |       17 | 1.89e-01 | 5.67e-01 ||    0.043 | 00h00'30   
            0.0400 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.085 | 00h00'15   
            0.0450 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.084 | 00h00'15   
            0.0500 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.083 | 00h00'15   
            0.0550 ||       30 |        0 |        0 | 7.72e-07 | 3.33e-02 ||    0.081 | 00h00'15   
            0.0600 ||       30 |   444204 |       30 | 3.43e-01 | 1.00e+00 ||    0.027 | 00h00'48   

