
#
#Decoder_LDPC_BP_flooding_Gallager_E
#
            0.0150 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.624 | 00h00'00   
            0.0200 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.586 | 00h00'00   
            0.0250 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.517 | 00h00'00   
            0.0300 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.471 | 00h00'00   
            0.0350 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.420 | 00h00'00   
            0.0400 ||       30 |        0 |        0 | 3.43e-06 | 3.33e-02 ||    0.365 | 00h00'00   
            0.0450 ||       30 |     5642 |        5 | 1.93e-02 | 1.67e-01 ||    0.090 | 00h00'03   
            0.0500 ||       30 |    31007 |       25 | 1.06e-01 | 8.33e-01 ||    0.025 | 00h00'11   
            0.0550 ||       30 |    37195 |       29 | 1.28e-01 | 9.67e-01 ||    0.022 | 00h00'13   
            0.0600 ||       30 |    56390 |       30 | 1.93e-01 | 1.00e+00 ||    0.021 | 00h00'14   
